job_gpu,total_free,queue_length,running_jobs,max_free_node,variance_free,can_fit_now,gpu_fit_ratio,fragmentation,queue_pressure,node_availability,avg_free_per_node,wait_time
3,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
5,29,0,1,4,0.984375,1,1.0,0.9921567416492215,0.0,0.0,3.625,0
1,21,0,4,4,3.234375,1,1.0,1.79843682124227,0.0,0.75,2.625,0
2,20,0,5,4,3.0,1,1.0,1.7320508075688772,0.0,0.625,2.5,0
2,24,0,2,4,3.0,1,1.0,1.7320508075688772,0.0,0.75,3.0,0
1,22,0,3,4,2.9375,1,1.0,1.713913650100261,0.0,0.75,2.75,0
3,23,0,4,4,2.859375,1,1.0,1.6909686573085854,0.0,0.75,2.875,0
5,20,0,5,4,3.75,1,1.0,1.9364916731037085,0.0,0.0,2.5,0
5,18,0,6,4,3.1875,1,1.0,1.7853571071357126,0.0,0.0,2.25,0
8,19,0,3,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,2.375,0
6,19,0,2,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,2.375,0
4,13,0,3,4,2.734375,1,1.0,1.653594569415369,0.0,0.25,1.625,0
4,28,0,1,4,0.5,1,1.0,0.7071067811865476,0.0,0.625,3.5,0
5,24,0,2,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,3.0,0
